,Job_Id,Emp_Type,Job_Title,Company,Date_Posted,Salary_Range,Salary_Type,Year_Experience,Seniority,Category,Requirements
97,[b'MCF-2020-0050709'],[b'Full Time'],[b'Research Fellow'],[b'NATIONAL UNIVERSITY OF SINGAPORE'],[b'Posted 29 Feb 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$5,500</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$8,250</span></div>']",[b'Monthly'],[b'1 year  exp'],[b'Professional'],[b'Sciences / Laboratory / R&amp;D'],['']
98,[b'MCF-2020-0050771'],[b'Contract'],[b'Applied Scientist'],[b'AUM BIOSCIENCES PTE. LTD.'],[b'Posted 29 Feb 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$3,600</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$4,000</span></div>']",[b'Monthly'],[b'3 years  exp'],[b'Fresh/entry level'],[b'Healthcare / Pharmaceutical'],['']
99,[b'MCF-2020-0050656'],[b'Full Time'],[b'Physicist'],[b'PROTON THERAPY PTE. LTD.'],[b'Posted 29 Feb 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$10,000</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$15,000</span></div>']",[b'Monthly'],[b'10 years  exp'],[b'Professional'],[b'Healthcare / Pharmaceutical'],['']
100,[b'JOB-2020-0000554'],[b'Contract'],[b'Lecturer - Electronics'],[b'Institute of Technical Education'],[b'Posted 28 Feb 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$3,000</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$6,000</span></div>']",[b'Monthly'],[b'3 years  exp'],[b''],"[b'Information Technology, Public / Civil Service']",['']
101,[b'JOB-2020-0000565'],[b'Contract'],[b'Lecturer - IT Applications Development'],[b'Institute of Technical Education'],[b'Posted 28 Feb 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$3,000</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$6,000</span></div>']",[b'Monthly'],[b'3 years  exp'],[b''],"[b'Information Technology, Public / Civil Service']",['']
102,[b'JOB-2020-0000537'],[b'Contract'],[b'Lecturer - Mechanical Engineering'],[b'Institute of Technical Education'],[b'Posted 28 Feb 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$3,000</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$6,000</span></div>']",[b'Monthly'],[b'3 years  exp'],[b''],"[b'Engineering, Public / Civil Service']","[' Familiarity with 3D software such as Solidworks, Autodesk’s Inventor or equivalent. Ability to work with colleagues-students, convey knowledge in-a-form students can understand, and be able to adapt teaching techniques to student needs-various instructional setting. ']"
103,[b'MCF-2020-0050314'],[b'Permanent'],[b'Senior Solutions Architect - Apps / Middleware'],[b'CTC GLOBAL PTE. LTD.'],[b'Posted 28 Feb 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$7,500</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$9,000</span></div>']",[b'Monthly'],[b'8 years  exp'],[b'Senior Executive'],[b'Information Technology'],['']
104,[b'MCF-2020-0049935'],[b'Full Time'],[b'Digital &amp; Innovation Project Manager (1 Year Fixed-Term Contract)'],[b'TOTAL OIL ASIA-PACIFIC PTE. LTD.'],[b'Posted 28 Feb 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$7,000</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$9,000</span></div>']",[b'Monthly'],[b'5 years  exp'],[b'Professional'],[b'Others'],"['\nTake ownership of global B2B solutions on IoT, ensure effective localization in the region to achieve high level readiness\nCommunicate at the country level on project implementation, finalize the timeline on each project, track the progress of the projects and the impact of major changes\nStakeholder management by involving key stakeholders and senior management on the progress of the projects\nAddress any project issues and business evolutions whilst aligning with best practices\nOrganise and provide training to affiliates on the group digital projects by identifying training needs and adapting to the local culture/environment\nEnsure project issues are promptly resolved by liaising with the relevant IT teams\n, \nOrganize workshop and community to brainstorm and build up Asia Pacific- Middle East (APMO) IoT business cases\nBuild up vendor pool for regional solution and vendors\nAnalysis business requirement in digitalization, conduct business case and solution design\nBuild knowledge sharing in successful project initiation to deploy methodology and knowledge for affiliate to scale out\n, \nOrganize innovation initiative - BuildINN - quarterly together with affiliate and zone and HQ\nOrganize innovation webinar quarterly within APMO parameter\nConnect with innovation eco-system partners in APMO.\n, \n5+ years’ experience, solid project management experience in transversal business functions.\nExcellent communication skills, able to engage with different business stakeholder and provide assistance in analyzing requirement;\nGood to have multi-cultural experience, ASEAN or middle east;\nMotivated, committed and ability to work independently\n']"
105,[b'MCF-2020-0049606'],[b'Permanent'],[b'Account Manager - Telecom '],[b'CHARTERHOUSE PTE. LTD.'],[b'Posted 28 Feb 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$7,000</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$10,000</span></div>']",[b'Monthly'],[b'10 years  exp'],[b'Manager'],[b'Information Technology'],"['\n10 Years of Proven Account, Sales and Business Development Experience in Software Sales on Iot, Analytics, Big Data, Bss/Oss Or Security Selling To Telecommunication Markets\nDevelop C-Level Relationships with Key Customers Across the Verticals\nStrong Background in Bss/Oss (Monetization, Provisioning, Virtualization, Security, Iot Or Digital Customer Experience Management)\nConsultative Approach for Selling Solutions\nAble to Grow the Business Unit’s Revenue Margin\n']"
106,[b'MCF-2020-0050418'],"[b'Permanent, Full Time']",[b'Senior Information Technology Security Expert - Senior DevSecOps Engineer'],[b'PALO IT SINGAPORE PTE. LTD.'],[b'Posted 28 Feb 2020'],"[b'<div class=""lh-solid""><span class=""dib"">$7,500</span><span class=""dib""><span class=""f5 fw4 ph1"">to</span>$15,000</span></div>']",[b'Monthly'],[b'3 years  exp'],[b'Senior Executive'],"[b'Consulting, Information Technology']","[""\nWe care about our World\nWe act with Courage\nWe Share, it’s in our DNA\nWe choose Positivity\nWe Deliver Awesomeness\n, \nThrive on challenge. When was the last time you failed?\nAre curious & always learning. What are you up to right now?\nCan deal with constant change. When were you last surprised?\nHave mastered at least one skill of your trade but you’re not defined by it. What can you teach us? Can you wear many hats?\n, \nAutomate security in a DevOps pipeline (DevSecOps).\nDevelop solutions, install/configure/integrate IT tools and security processes within an application or organization to help improve the overall IT security posture.\nSet up Static and Dynamic Code Analysis tools, review the results and explain any gaps and potential impact on the team.\nPenetration testing and container security.\nEvaluate and analyze the threat, vulnerability, impact, and risk to security issues discovered from security assessments.\nOn-premise and public cloud infrastructure security.\nDetect and react to cyber-attack on the public system.\nWrite and advise on reusable, testable, efficient and secure code with the development team.\nWork in all phases of a rapid product development lifecycle.\nDocument, and share knowledge on developed DevSecOps solutions.\nDevelop and implement processes to handle releases from Development to Operations while respecting internal rules, and offering solutions for rollback.\n, \nYou hold a Bachelor's, Master's or Ph.D. degree in IT, Information Management and/or Computer Science.\nYou have at least 3 years of experience in Application Security role.\nYou have attained relevant security certifications.\nYou are interested in designing scalable, reliable and secure software using a variety of different languages, frameworks, libraries and technical environments.\nYou have exposure to IoT Security, knowledge of cryptography/encryption and a good understanding of networking.\nYou are familiar with Agile Methodologies, Scrum, Kanban, and interested in learning more about Design Thinking, Lean Start-up, TDD, BDD, or XP.\nYou are communicative with a good sense of idealism and pragmatism.\nYou are passionate about technology and continuous learning comes naturally to you.\nYou have excellent interpersonal, oral/written communication and cross-group collaboration skills.\nYou are an independent thinker with a strong work ethic but also willing and able to conform to established architectural constraints.\n""]"
